59,68,"['Like as the waves make towards the pebbled shore, Those parts of thee that the world’s eye doth view']",51.13
59,69,"['Like as the waves make towards the pebbled shore, That thou art blamed shall not be thy defect,']",131.13
59,70,"['Like as the waves make towards the pebbled shore, No longer mourn for me when I am dead']",71.88
59,71,"['Like as the waves make towards the pebbled shore, O, lest the world should task you to recite']",164.97
59,72,"['Like as the waves make towards the pebbled shore, That time of year thou mayst in me behold']",114.11
59,73,"['Like as the waves make towards the pebbled shore, But be contented when that fell arrest']",197.26
59,74,"['Like as the waves make towards the pebbled shore, So are you to my thoughts as food to life,']",99.1
59,75,"['Like as the waves make towards the pebbled shore, Why is my verse so barren of new pride,']",140.68
59,76,"['Like as the waves make towards the pebbled shore, Thy glass will show thee how thy beauties wear,']",107.33
59,77,"['Like as the waves make towards the pebbled shore, So oft have I invoked thee for my muse']",131.73
59,78,"['Like as the waves make towards the pebbled shore, Whilst I alone did call upon thy aid,']",90.58
59,79,"['Like as the waves make towards the pebbled shore, O, how I faint when I of you do write,']",104.44
59,80,"['Like as the waves make towards the pebbled shore, Or I shall live your epitaph to make']",109.2
59,81,"['Like as the waves make towards the pebbled shore, I grant thou wert not married to my muse,']",72.17
59,82,"['Like as the waves make towards the pebbled shore, I never saw that you did painting need']",145.18
59,83,"['Like as the waves make towards the pebbled shore, Who is it that says most, which can say more']",97.15
59,84,"['Like as the waves make towards the pebbled shore, My tongue-tied muse in manners holds her still']",166.68
59,85,"['Like as the waves make towards the pebbled shore, Was it the proud full sail of his great verse,']",144.61
59,86,"['Like as the waves make towards the pebbled shore, Farewell, thou art too dear for my possessing,']",115.16
59,87,"['Like as the waves make towards the pebbled shore, When thou shalt be disposed to set me light']",114.35
59,88,"['Like as the waves make towards the pebbled shore, Say that thou didst forsake me for some fault,']",63.97
59,89,"['Like as the waves make towards the pebbled shore, Then hate me when thou wilt, if ever, now,']",93.28
59,90,"['Like as the waves make towards the pebbled shore, Some glory in their birth, some in their skill,']",72.12
59,91,"['Like as the waves make towards the pebbled shore, But do thy worst to steal thyself away,']",84.15
59,92,"['Like as the waves make towards the pebbled shore, So shall I live, supposing thou art true,']",59.55
59,93,"['Like as the waves make towards the pebbled shore, They that have power to hurt and will do none,']",98.91
59,94,"['Like as the waves make towards the pebbled shore, How sweet and lovely dost thou make the shame']",86.41
59,95,"['Like as the waves make towards the pebbled shore, Some say thy fault is youth, some wantonness;']",100.12
59,96,"['Like as the waves make towards the pebbled shore, How like a winter hath my absence been']",160.37
59,97,"['Like as the waves make towards the pebbled shore, From you have I been absent in the spring,']",92.57
59,98,"['Like as the waves make towards the pebbled shore, The forward violet thus did I chide:']",181.47
59,99,"['Like as the waves make towards the pebbled shore, Where art thou, muse, that thou forget’st so long']",69.69
59,100,"['Like as the waves make towards the pebbled shore, O truant muse, what shall be thy amends']",134.57
59,101,"['Like as the waves make towards the pebbled shore, My love is strengthened, though more weak in seeming;']",117.96
59,102,"['Like as the waves make towards the pebbled shore, Alack, what poverty my muse brings forth,']",141.44
59,103,"['Like as the waves make towards the pebbled shore, To me, fair friend, you never can be old,']",86.53
59,104,"['Like as the waves make towards the pebbled shore, Let not my love be called idolatry,']",68.07
59,105,"['Like as the waves make towards the pebbled shore, When in the chronicle of wasted time']",90.58
59,106,"['Like as the waves make towards the pebbled shore, Not mine own fears nor the prophetic soul']",139.37
59,107,"['Like as the waves make towards the pebbled shore, What’s in the brain that ink may character']",121.64
59,108,"['Like as the waves make towards the pebbled shore, O, never say that I was false of heart,']",77.15
59,109,"['Like as the waves make towards the pebbled shore, Alas, ’tis true, I have gone here and there']",46.64
59,110,"['Like as the waves make towards the pebbled shore, O, for my sake do you with Fortune chide,']",98.36
59,111,"['Like as the waves make towards the pebbled shore, Your love and pity doth th’ impression fill']",106.71
59,112,"['Like as the waves make towards the pebbled shore, Since I left you, mine eye is in my mind,']",73.39
59,113,"['Like as the waves make towards the pebbled shore, Or whether doth my mind, being crowned with you,']",100.12
59,114,"['Like as the waves make towards the pebbled shore, Those lines that I before have writ do lie,']",137.16
59,115,"['Like as the waves make towards the pebbled shore, Let me not to the marriage of true minds']",129.04
59,116,"['Like as the waves make towards the pebbled shore, Accuse me thus: that I have scanted all']",108.2
59,117,"['Like as the waves make towards the pebbled shore, Like as to make our appetites more keen']",106.74
59,118,"['Like as the waves make towards the pebbled shore, What potions have I drunk of siren tears']",219.81
59,119,"['Like as the waves make towards the pebbled shore, That you were once unkind befriends me now,']",93.01
59,120,"['Like as the waves make towards the pebbled shore, ’Tis better to be vile than vile esteemed,']",77.13
59,121,"['Like as the waves make towards the pebbled shore, Thy gift, thy tables, are within my brain']",171.13
59,122,"['Like as the waves make towards the pebbled shore, No, Time, thou shalt not boast that I do change.']",118.84
59,123,"['Like as the waves make towards the pebbled shore, If my dear love were but the child of state,']",83.42
59,124,"['Like as the waves make towards the pebbled shore, Were ’t aught to me I bore the canopy,']",94.0
59,125,"['Like as the waves make towards the pebbled shore, O thou, my lovely boy, who in thy power']",76.88
59,126,"['Like as the waves make towards the pebbled shore, In the old age, black was not counted fair,']",116.7
59,127,"['Like as the waves make towards the pebbled shore, How oft, when thou, my music, music play’st']",71.72
59,128,"['Like as the waves make towards the pebbled shore, Th’ expense of spirit in a waste of shame']",141.54
59,129,"['Like as the waves make towards the pebbled shore, My mistress’ eyes are nothing like the sun;']",62.37
59,130,"['Like as the waves make towards the pebbled shore, Thou art as tyrannous, so as thou art,']",66.76
59,131,"['Like as the waves make towards the pebbled shore, Thine eyes I love, and they, as pitying me,']",68.18
59,132,"['Like as the waves make towards the pebbled shore, Beshrew that heart that makes my heart to groan']",87.73
